num_conc,mic_value
7,0.012078394158754368
7,0.011864794093712291
7,0.012313436926382358
7,0.012156412937820885
7,0.012463059701327262
7,0.012532372667029295
7,0.012391932753796592
7,0.012480987814024857
7,0.012483652127501172
7,0.01201096487881658
7,0.012120942234956215
7,0.01233790915745203
7,0.012402343760740453
7,0.012006453057330299
7,0.011987870447602956
7,0.012038139115564894
7,0.011999842086669314
7,0.012007843578801905
7,0.012451932913525393
7,0.012128769337670525
7,0.012186202951482828
7,0.012070740080798762
7,0.011953764225333835
7,0.012432676060471973
7,0.012425659895770866
7,0.012376485785945347
7,0.012505689209018898
7,0.012346335713025462
7,0.012440332721754134
7,0.012176845760739916
7,0.01191280225900658
7,0.011950443470444315
7,0.01225962143774174
7,0.012107937017627135
7,0.01219186322567202
7,0.012275555033417106
7,0.012073614163695606
7,0.01211599877216836
7,0.012193415108621205
7,0.01193298347912504
7,0.011874651272096064
7,0.011910814998738488
7,0.012195379899447228
7,0.012008882789001864
7,0.012373914523342177
7,0.012098672996494019
7,0.01206572786906622
7,0.012191225142607615
7,0.011997598104457986
7,0.012335398668360175
7,0.012280617164856641
7,0.012198830834907467
7,0.012022944068896197
7,0.011982533789502973
7,0.012104988798373911
7,0.0120667026792187
7,0.012016053516644575
7,0.01238688947627625
7,0.011692814851530965
7,0.012118463212147707
7,0.012039514206494488
7,0.012098419516933566
7,0.011823883999504663
7,0.012060644903351283
7,0.011991645952804168
7,0.012046699224414066
7,0.011962664339622927
7,0.012030487962384913
7,0.011989034883464067
7,0.011966775879960916
7,0.012664550598212617
7,0.01195315175081081
7,0.011990867204849893
7,0.012254175688774125
7,0.012358363471629722
7,0.012135732708819345
7,0.012169030595346306
7,0.01234692454244743
7,0.01203597232729955
7,0.012199304969443827
7,0.011737474128671294
7,0.012141388807472736
7,0.011904594534368595
7,0.0119356307768717
7,0.012248223260302943
7,0.011900700998545545
7,0.012048321283316137
7,0.012204221321837998
7,0.011808134793352475
7,0.012012688870175021
7,0.011923782522130418
7,0.012138523555398757
7,0.011831940393080142
7,0.012370999070080817
7,0.011851064585773981
7,0.012008868472749
7,0.012332152626991603
7,0.011794676481883478
7,0.011974259477733198
7,0.011818023221484062
7,0.011953051803434697
7,0.012184582664324407
7,0.011868396777612833
7,0.012189690261084272
7,0.01190508150152085
7,0.012114236044242235
7,0.01198290477629007
7,0.01204608954335425
7,0.011783686038677637
7,0.011938861846645794
7,0.011879290356507519
7,0.01209355107199906
7,0.011968353225062428
7,0.011872515575049617
7,0.012099023519986938
7,0.01170808883219405
7,0.011720302365231269
7,0.01178066813458954
7,0.012235835831633544
7,0.012110304007494441
7,0.012037496423825062
7,0.012003040298174941
7,0.012207608014641248
7,0.012020561124967289
7,0.011936709019494956
7,0.012375815248123543
7,0.0121758809247029
7,0.012144755368474371
7,0.012321574242985446
7,0.012105737785122835
7,0.012007945104526055
7,0.011974186108174885
7,0.011841462198994289
7,0.01192409288088225
7,0.011974662969873543
7,0.011989057213280032
7,0.012074290889348234
7,0.01185885542481731
7,0.011847847575899876
7,0.01202701259409851
7,0.01220267547721495
7,0.012463303099117558
7,0.012305934089883546
7,0.012267953125749222
7,0.01193396460950046
7,0.011877887276815415
7,0.011768008937446109
7,0.01231592077184335
7,0.01213655412546959
7,0.011784853349318987
7,0.012340090245019471
7,0.01237516821693905
7,0.01228978717676009
7,0.012516334370635603
7,0.012470577998909115
7,0.011866954737668772
7,0.0119071766611218
7,0.011931087281381035
7,0.012311510622399165
7,0.01209207242405211
7,0.011798459205521887
7,0.011852092258229273
7,0.01175752631603339
7,0.011888209834045694
7,0.011880802270596695
7,0.011679363442606842
7,0.012401674912922529
7,0.011663454982337881
7,0.012271442834357339
7,0.011810869487311736
7,0.012458305096242524
7,0.012103990654768063
7,0.012319155229624111
7,0.011909597352016786
7,0.012150760113955526
7,0.011472616239794684
7,0.011819709441068563
7,0.01204200980373633
7,0.012079232369497008
7,0.012009849221513732
7,0.01243981697582761
7,0.012251768349883035
7,0.011802855129282912
7,0.011690480065105903
7,0.011889570534592097
7,0.011882851208951248
7,0.011936309174327097
7,0.012307493565903509
7,0.012280387198774351
7,0.012165995902456143
7,0.012088760304859496
7,0.012172308447447586
7,0.011867943178107462
7,0.012067564909144738
7,0.011823793662498461
7,0.011877739111542324
7,0.011690243640674638
7,0.01167924876528399
7,0.01162416774468914
7,0.011486702889840755
7,0.01211714516666861
7,0.01153929147527448
7,0.011888552351663592
7,0.012145173003296938
7,0.011698420148845994
7,0.012040887072049868
7,0.012171844068167133
7,0.01237665346602756
7,0.012196910081222371
7,0.012418442294310376
7,0.011813833722896154
7,0.011643923117757448
7,0.011898028386909017
7,0.01202011940019481
7,0.011900486791818007
7,0.012256292360965823
7,0.012238102258985585
7,0.012135928851245297
7,0.01194749992089599
7,0.011926235801675728
7,0.012135989501518996
7,0.01202473352568933
7,0.012037514138078529
7,0.012088619972967415
7,0.012014599098844156
7,0.012157235236276766
7,0.011902935740620676
7,0.012104759444832454
7,0.012276433955540407
7,0.011992041352383742
7,0.012209381890702458
7,0.011747515180697866
7,0.012282859691350591
7,0.012374219390441409
7,0.0122397429220854
7,0.01234043368986515
7,0.012310186973900494
7,0.012231707541690012
7,0.01211762059690279
7,0.012200940016317555
7,0.011863728981745373
7,0.01211277719951765
7,0.0121295061653698
7,0.011919796143697653
7,0.012023771167376799
7,0.01222219941313382
7,0.011956415424814069
7,0.01220234557956019
7,0.01208160706307958
7,0.01179086817832707
7,0.012365896429243316
7,0.012286576975551753
7,0.012156132394973354
7,0.01222398719112096
7,0.012059847737499895
7,0.011993852266262551
7,0.01214439782899291
7,0.012190016128866315
7,0.012209301090904389
7,0.012370844443484328
7,0.012483639285574666
7,0.012607396779170929
7,0.012203978055258514
7,0.012385833401305776
7,0.011888697553813386
7,0.01212144385175497
7,0.011853257985276084
7,0.012000046084919776
7,0.012146298736214495
7,0.012234921827060435
7,0.012483834639481281
7,0.01232895809061036
7,0.012282771173361061
7,0.01244080423813924
7,0.0122022381035979
7,0.012380314583303539
7,0.012392447300996933
7,0.011822564612898732
7,0.011936499921189439
7,0.011904496324167992
7,0.012071242784786568
7,0.01205053590444747
7,0.012387025215750911
7,0.012445368800493128
7,0.012557577466463264
7,0.01165279774764093
7,0.01156932046120339
7,0.012128359222357698
7,0.012452029460288427
7,0.012360273396499656
7,0.012564088694189433
7,0.012531671010509832
7,0.012146894435570928
7,0.012275374983700951
7,0.012272477640134486
7,0.0119666685234273
7,0.011879440768538045
7,0.012318264514149822
7,0.012123781315557646
7,0.012398962728919523
7,0.012043066973376386
7,0.01225414758923231
7,0.011966949429931352
7,0.012220550605326898
7,0.012139294989524823
7,0.012246851482700704
7,0.012196866369876106
7,0.011947648410831542
7,0.01195170823547698
7,0.012027974412241323
7,0.012193887398320804
7,0.011862576275321458
7,0.011859315170511146
7,0.012101489523297912
7,0.012001833691183855
7,0.012155817746756557
7,0.01207151114122041
7,0.012238841223507638
7,0.01226141178714274
7,0.01188743028151463
7,0.012169933578329876
7,0.012095324284733219
7,0.0121089568146776
7,0.012028995731500982
7,0.012392065036490728
7,0.01246937292006202
7,0.012455565520084777
7,0.011864855089396434
7,0.012221622983262691
7,0.011913341477120181
7,0.012128131097513385
7,0.011937084972920809
7,0.012163425383347004
7,0.012358225351968009
7,0.011786650056312636
7,0.012123443177185595
7,0.011893679340537984
7,0.011582706738133892
7,0.01188976115550709
7,0.011940622720787775
7,0.011960314040162137
7,0.011869503354190647
7,0.012207895331629581
7,0.012224481723713031
7,0.012011234500335612
7,0.012047002525593877
7,0.01183587822544337
7,0.012126126230611278
7,0.011975572615149001
7,0.012003908794100467
7,0.012173328211148682
7,0.011736139675913528
7,0.01251368895779672
7,0.012218192647637842
7,0.012282439359939877
7,0.012120878908135948
7,0.012001730462485273
7,0.011803220210030186
7,0.011882439630462998
7,0.012272846546862837
7,0.01203563435467431
7,0.01224014638913774
7,0.011699695055939874
7,0.011756693953704267
7,0.012142523872766113
7,0.012178474600083767
7,0.012030156249901287
7,0.01193549896345325
7,0.012073904128265363
7,0.012059853946908668
7,0.012260620820433898
7,0.012215875264532732
7,0.012108687030794266
7,0.011952641002175893
7,0.011772547956326195
7,0.01166076942089761
7,0.012265269536977643
7,0.011999335579288051
7,0.01199931458369668
7,0.011968377408674393
7,0.011925734503761996
7,0.011877736468317909
7,0.012045732522612047
7,0.012346964712760283
7,0.012083213510921098
7,0.011748408474660143
7,0.011928704237031882
7,0.012254163646294846
7,0.012225799900387573
7,0.01248675394997012
7,0.01249764907790475
7,0.012204666191445968
7,0.012385043337962736
7,0.012050056068260062
7,0.012230713796190328
7,0.012016517699117171
7,0.011921359867475195
7,0.011963063123132455
7,0.012087140597333665
7,0.01210586985075948
7,0.012115519011256182
7,0.011999314559766262
7,0.012022206880809542
7,0.011789082063811414
7,0.011984888721821985
7,0.012378753587487017
7,0.012612909405400725
7,0.012251859853495297
7,0.012257319074955678
7,0.012164279008198444
7,0.012236744715040153
7,0.012209191830704881
7,0.01233341669336252
7,0.012546671664983225
7,0.012349716273691818
7,0.012063476691857984
7,0.01216178953526886
7,0.012525361434924984
7,0.011995863703922978
7,0.012104246717547638
7,0.012091519091193784
7,0.012120386158635877
7,0.012181090886509656
7,0.012107148771619607
7,0.01211667372959047
7,0.012273508234569621
7,0.012192374386631823
7,0.011929067581436798
7,0.012229151067425777
7,0.012455371715628398
7,0.01201718124958796
7,0.012297982606967543
7,0.012276294783241506
7,0.012170330917515761
7,0.012009053091693502
7,0.012076918817711519
7,0.01224546171308313
7,0.012024960607345352
7,0.012074195306048094
7,0.012068599071998025
7,0.012254227892597827
7,0.012173260649190804
7,0.01226897633702012
7,0.012068078957462836
7,0.011990619435212986
7,0.012252908555575953
7,0.012289349438643087
7,0.01204071001609326
7,0.012194133692181894
7,0.011806580866649896
7,0.01176793404498403
7,0.012311664739155424
7,0.0118440706860842
7,0.01218609426434769
7,0.012424847622568309
7,0.012337126623245329
7,0.012043872004364437
7,0.011545565551032231
7,0.012224075076426675
7,0.012074412678868407
7,0.011802227606588719
7,0.012266141489971733
7,0.011960338119694538
7,0.01185126472843178
7,0.011973520501404366
7,0.012189599655721476
7,0.012156972706287374
7,0.012049964398810994
7,0.01223064512818883
7,0.011990089519574882
7,0.012454891503755897
7,0.012082449939274185
7,0.012061992067879867
7,0.012137162918552801
7,0.01201024271411906
7,0.012000154657997981
7,0.01179869088750163
7,0.012220636595668435
7,0.011832125285269945
7,0.011749881280942263
7,0.011986947718966445
7,0.01202229420097959
7,0.011840991447988931
7,0.011890148873053322
7,0.01224969193506722
7,0.011804069604870602
7,0.012055492557662242
7,0.011830408838649113
7,0.011892627957532233
7,0.012108946371727148
7,0.012076982340030728
7,0.011970272863861701
7,0.011992041409867194
7,0.012255723123897224
7,0.012298684104440624
7,0.011982384888762694
7,0.012334193780783669
7,0.012013677522983887
7,0.012347177065430738
7,0.011996135169421725
7,0.012034095214596785
7,0.01211317053529091
7,0.01225903624192901
7,0.011975574844068594
7,0.011938731362393169
7,0.011854381293787105
7,0.011954096705387584
7,0.012102378748063847
7,0.012246961537095508
7,0.012271040191690686
7,0.011982856787552605
7,0.012136281099204657
7,0.012325099714790209
7,0.011767060516857903
7,0.011802795108554536
7,0.011501759282929546
7,0.011692309222394781
7,0.011718560927439786
7,0.011673207945514425
7,0.011616245338748632
7,0.011983597139698049
7,0.011678743278053579
7,0.011731756623250442
7,0.011776239922919776
7,0.012154493900925935
7,0.012223243741384013
7,0.01200318192249186
7,0.012071255847463264
7,0.011620702334395543
7,0.01204119138870613
7,0.01174578561484791
7,0.011813160122185338
7,0.012864202745068956
7,0.012482613876803843
7,0.012382256848293364
7,0.012222373479704864
7,0.012090900235907356
7,0.012272082301692926
7,0.012301769929523126
7,0.012076516936546431
7,0.012246986287947789
7,0.011925562664390023
7,0.011755567027767413
7,0.011817785302769506
7,0.011795731341923797
7,0.011854615323200842
7,0.012179203235725557
7,0.011915438287178991
7,0.012336101536391829
7,0.012056543365799855
7,0.011793091781087455
7,0.011888565022768399
7,0.011956882755033014
7,0.011936697362334669
7,0.012047599680393883
7,0.011901612762774365
7,0.012080930560897705
7,0.011882409988729992
7,0.011820847382827468
7,0.012060374432678992
7,0.012275823959486913
7,0.01212663020817119
7,0.012019482813202732
7,0.012196389816135527
7,0.011992085567722532
7,0.01248411520244199
7,0.012034941302762052
7,0.012039676962774673
7,0.01205973115229976
7,0.012270469325805491
7,0.012074022791036275
7,0.011953269324522007
7,0.011816891269234742
7,0.012210396559265247
7,0.012318887115126322
7,0.011829836362884578
7,0.01225817177838048
7,0.011887408734424397
7,0.0122187442390829
7,0.012194479504494602
7,0.011954445496237084
7,0.011985109618342387
7,0.012182882188237173
7,0.012334795713753828
7,0.012381342067773086
7,0.012173151509769145
7,0.012067955462427981
7,0.011618340750107127
7,0.012007205963481883
7,0.012129247446177403
7,0.012225608035592112
7,0.012269643580826618
7,0.012144827304464286
7,0.012066248230567721
7,0.01184016738382775
7,0.011925391487681075
7,0.012010426003032296
7,0.012170630270464253
7,0.011979921895412728
7,0.011939897674563936
7,0.012297955858663294
7,0.012132365170421704
7,0.012180519426133924
7,0.011967252950268948
7,0.011934959385836458
7,0.011882944694895332
7,0.01226561315583284
7,0.012265290826641536
7,0.01216822819879662
7,0.012077260048938084
7,0.011974270107248877
7,0.011959259862143693
7,0.01255800162671132
7,0.01222612351976179
7,0.012228713515315282
7,0.01215531554453778
7,0.011633367641850452
7,0.011943267614117483
7,0.012365604424896018
7,0.012268021728799833
7,0.011944661110394553
7,0.011705889656897419
7,0.01263441110975905
7,0.012421866837263271
7,0.012096315656511614
7,0.012192034902105447
7,0.012246085949964736
7,0.011858928220446853
7,0.011874869175548584
7,0.011962912931874696
7,0.012065786802781859
7,0.012068158230939714
7,0.011935760416324388
7,0.011835241814717148
7,0.011967250407407247
7,0.011923956352933546
7,0.012254872982126488
7,0.011737274686280233
7,0.011831601549993319
7,0.012274878000542526
7,0.012073248685575676
7,0.012134475166535682
7,0.01178389058178401
7,0.012176971772957677
7,0.012137908160758321
7,0.012181436215077853
7,0.012059614650542748
7,0.011999637883127169
7,0.012212661305774366
7,0.012441825745839942
7,0.011791938043401198
7,0.012254308045136829
7,0.012116168314667157
7,0.01200060837685524
7,0.011904296621848495
7,0.011900874620232102
7,0.011622923670208347
7,0.011951565401418814
7,0.011980248489956047
7,0.012064106448415643
7,0.012057843700730361
7,0.011922226043683218
7,0.01199607275706317
7,0.012197183592664971
7,0.012352641634995833
7,0.011950636682736698
7,0.012353756822876876
7,0.012312195503842067
7,0.012432191519911857
7,0.01180572946518209
7,0.011866497649485535
7,0.012096720507882866
7,0.012147140324175553
7,0.0117822078780075
7,0.012032857068425173
7,0.012336475512311243
7,0.012748343613736944
7,0.011800179990328842
7,0.0125138205075301
7,0.012028707845261227
7,0.01193146664698276
7,0.012191505800174956
7,0.012064426933668942
7,0.012194632954570142
7,0.011718215649672877
7,0.012276347484585413
7,0.01211388887781411
7,0.012340438369189034
7,0.0119015957238907
7,0.011811989157577365
7,0.012005703081023536
7,0.012084041738390278
7,0.011986079579264374
7,0.012604118275122535
7,0.01195523623303141
7,0.011841878251347374
7,0.011946130671019281
7,0.011970515103223354
7,0.012008074530229604
7,0.01203168295843063
7,0.011859507600443218
7,0.012119391866939219
7,0.01172949580875664
7,0.01229048166919733
7,0.011873862695594031
7,0.011902711950642164
7,0.012052245782568591
7,0.01214818221735784
7,0.011791524759586615
7,0.01230359708688978
7,0.012304758440681416
7,0.012205934202506442
7,0.011909083123992092
7,0.012224455898778075
7,0.01203567766038572
7,0.01190833524454681
7,0.012101503326761404
7,0.012227030386754843
7,0.012056090796997418
7,0.012194172595285498
7,0.012171169909725207
7,0.012107048934208137
7,0.011837021552059956
7,0.011819800839342292
7,0.01205920385859263
7,0.012098889261771065
7,0.012080210980483558
7,0.012054864006516283
7,0.01206350068251746
7,0.012036100351627875
7,0.012330142479547354
7,0.011846983111521887
7,0.011939023289661602
7,0.012247512818705418
7,0.011926177901478027
7,0.01215942359111038
7,0.012062949357275438
7,0.011882916039372872
7,0.011669479152589039
7,0.011626481599426136
7,0.012095489964778869
7,0.012027937449276637
7,0.012007386792342194
7,0.012433724164522424
7,0.012030033907644323
7,0.012100839836993513
7,0.012143790528710459
7,0.011945076205836827
7,0.01203786342296018
7,0.011913604901154581
7,0.01209037510186521
7,0.012211043622124296
7,0.012333298165511125
7,0.012049333960447738
7,0.011988426529862121
7,0.012008832598124476
7,0.012107163291729622
7,0.012142073414458925
7,0.01199263421454051
7,0.011887164351851075
7,0.011891491927811105
7,0.012063698191113083
7,0.011751679535782138
7,0.012017494820474033
7,0.011987145134351708
7,0.011982884369308283
7,0.011934434243184303
7,0.012374248260296148
7,0.01212871944496725
7,0.011803880014259013
7,0.012038905731673407
7,0.01181497202383869
7,0.01195451651892781
7,0.012154119379341603
7,0.01207637734277713
7,0.011890842622702747
7,0.012073509164609045
7,0.011979210449846414
7,0.011825343133913556
7,0.011911763517845815
7,0.011978872269808422
7,0.012142823612706587
7,0.011933938477373241
7,0.011867414594732176
7,0.012201970961222124
7,0.011766583061114355
7,0.011897495844246833
7,0.01182774356701615
7,0.011918600423000893
7,0.01204364220039059
7,0.011939837958130094
7,0.01240843390133818
7,0.012638614110611823
7,0.01269310995102807
7,0.012512402898354725
7,0.012259226506316792
7,0.012118176833953683
7,0.012065917870360078
7,0.01201242323336329
7,0.011633354703840065
7,0.011944397280768316
7,0.012124236747171375
7,0.012012150370546294
7,0.012010082068396474
7,0.012169848766047799
7,0.011910839938498497
7,0.011901332352111965
7,0.011493298118422157
7,0.01215630910918415
7,0.01173533872054781
7,0.01162887276308514
7,0.011762182848292203
7,0.011783816299854118
7,0.011586857831957323
7,0.011515712285189173
7,0.011568674827015686
7,0.011806002817177733
7,0.011952525378580893
7,0.012162607189103398
7,0.01206637742561288
7,0.011928396178191383
7,0.011943122743782172
7,0.012099059239736304
7,0.011925020973178954
7,0.012330354771066627
7,0.012124004608222739
7,0.012099383502197369
7,0.012140835217810118
7,0.011939145212777225
7,0.0121479326613437
7,0.011941396666607682
7,0.011906238933723255
7,0.012205674208493777
7,0.012007159632735263
7,0.012082641919902925
7,0.011958248781384526
7,0.012202691688573212
7,0.011905283368961007
7,0.011973756746302274
7,0.011740767224213628
7,0.01210005675463376
7,0.012029065409373681
7,0.01210661384119134
7,0.012354333030926251
7,0.011901287879976222
7,0.011805191403875188
7,0.01203701854534235
7,0.012177166390210263
7,0.011899580336253273
7,0.011962615827777356
7,0.0121709404437482
7,0.012014726652707149
7,0.012149383575553794
7,0.012351355144238563
7,0.01222966167671343
7,0.01220715230884934
7,0.011987913085254744
7,0.011891403352008905
7,0.012153690768381855
7,0.01204200677131771
7,0.012044625660607731
7,0.012201809000238359
7,0.012463726158298221
7,0.011777621410172592
7,0.011826374529167943
7,0.012297886205880484
7,0.012365748647208416
7,0.012250016373220303
7,0.012287248703797176
7,0.012371451011241869
7,0.012089232041936999
7,0.011919528255333087
7,0.012067034425522196
7,0.011992485071938019
7,0.012062584131790382
7,0.012378006716088963
7,0.011992212325621886
7,0.011983975506671225
7,0.012369536277237627
7,0.01171379478013569
7,0.011783091923288604
7,0.011447395557978206
7,0.01139576430509347
7,0.012043681520295595
7,0.012188974553417149
7,0.011937441881146878
7,0.011947196167474989
7,0.012069326402391656
7,0.01197989164440267
7,0.012033946699789978
7,0.011961104630581662
7,0.011861901537724909
7,0.012182352528094418
7,0.011926054887414815
7,0.011825754364210303
7,0.012120812328796826
7,0.012081807509783033
7,0.012387533657369148
7,0.012393308203906503
7,0.012158564941428333
7,0.011811701439498536
7,0.011917359435457239
7,0.012143279618956388
7,0.011739297890230328
7,0.011721115242687307
7,0.011448011978055683
7,0.012514129402621116
7,0.011871241669933062
7,0.01267972556384825
7,0.012175793304729097
7,0.011712606731732134
7,0.012311204840256008
7,0.012459554490693463
7,0.01205950273094368
7,0.012260903517240284
7,0.012187284728631873
7,0.011999901068250053
7,0.01212675132506726
7,0.012240870008458813
7,0.012187487797342671
7,0.012024934402547257
7,0.012131432986505842
7,0.01219863638065189
7,0.01228462120542001
7,0.012305404549349912
7,0.012284520740222647
7,0.012121129071270498
7,0.01200446103244597
7,0.012221305002698957
7,0.011688034567217145
7,0.011860095202850307
7,0.012235625832398392
7,0.012390480868372022
7,0.012069741438188333
7,0.01219419139518934
7,0.012509317023176989
7,0.012177108579814782
7,0.012370318735306996
7,0.011841418711902418
7,0.012040130868566175
7,0.01211429674982189
7,0.012151086562696414
7,0.012288280226746277
7,0.012508742211336544
7,0.012350948567869596
7,0.01247830332028395
7,0.012193192857397981
7,0.012188151516015431
7,0.012255861531572959
7,0.012074613250398332
7,0.01210283995665537
7,0.011737309753434323
7,0.011731196343386315
7,0.011840900689794985
7,0.011979590897542976
7,0.012023309097689486
7,0.01193673315871052
7,0.012012268124449756
7,0.01209525992031763
7,0.01199969418823281
7,0.01213862258227775
7,0.01188923181881248
7,0.012050994901445558
7,0.011715480331604949
7,0.011813313451469087
7,0.012050417519266783
7,0.011831186459405542
7,0.012179934310500266
7,0.011909778009381642
7,0.012225280967691512
7,0.01205841616523226
7,0.012219850077437895
7,0.012366458170170801
7,0.011993618842597982
7,0.01183518684175155
7,0.011872292570418068
7,0.01196134104397878
7,0.012108566122608902
7,0.011743987630068923
7,0.011857943175140594
7,0.012013309838230814
7,0.01233284473660128
7,0.012253075521709223
7,0.012045552950908188
7,0.011948124123178862
7,0.01185427192730817
7,0.011722614653343068
7,0.011901636390853808
7,0.011727426621512818
7,0.011833632113668002
7,0.01170396435427435
7,0.011621711448924325
7,0.01175901280904193
7,0.011836152401073203
7,0.012370767050869256
7,0.012187422529802087
7,0.01270636666135367
7,0.011894227621820776
7,0.011875610937412398
7,0.012416883635506614
7,0.01184748448013123
7,0.01225277325803712
7,0.011736999570985632
7,0.012203589541440784
7,0.012161925070292342
7,0.011982358602273454
7,0.01198019060662877
7,0.011959874217358498
7,0.011955535767361846
7,0.012307034107066576
7,0.012285005171633999
7,0.01246112589552656
7,0.012001834355648559
7,0.012296331228824063
7,0.012272174437519776
7,0.01214471760675048
7,0.011911885172696207
7,0.011825739192309654
7,0.01185881256858627
7,0.011964824301309452
7,0.011801595658869228
7,0.012164100260474783
7,0.011992795630194165
7,0.01206923594315918
7,0.0119614204031603
7,0.012226246697127886
7,0.012198634799100954
7,0.012436290913267513
7,0.01225068505296224
7,0.011726962749154995
7,0.012300617258703628
7,0.012354370413749458
7,0.012417858026090082
7,0.011911093038536796
7,0.0123685927302822
7,0.011809773607478811
7,0.011868842796548587
7,0.011860205638430122
7,0.011899251851218963
7,0.011951941009521403
7,0.011658698644763437
7,0.01219048128827508
7,0.012182009343976745
7,0.011934883140511186
7,0.01189158917368402
7,0.012075528526892377
7,0.01217083835013013
7,0.012260182432577859
7,0.011764194531795965
7,0.012046386959090591
7,0.011686870266360533
7,0.011648507501827055
7,0.011768448890641634
7,0.012082692248648604
7,0.012510979633169807
7,0.012112237541665764
7,0.012235535936022035
7,0.012262186462675314
7,0.011827280184386764
7,0.011949573015466137
7,0.012362990695107946
7,0.011888459888035828
7,0.011764754036747703
7,0.011822845782894519
7,0.01201586199548123
7,0.011887417856733376
7,0.012091630075303655
7,0.011915806014979343
7,0.01210117816972375
7,0.011728542991911632
7,0.01195157089215481
7,0.01204559098100588
7,0.011958094782665652
7,0.012241944543127152
7,0.012024683260114355
7,0.01185049931749682
7,0.012006013428362983
7,0.011853313751256065
7,0.01224463257615265
7,0.012083387570078596
7,0.01206768409065197
7,0.012017386166474433
7,0.012140172594930934
7,0.012247812608547893
7,0.012298655844211326
7,0.012135161533879857
7,0.012002458980704265
7,0.012038743414069478
7,0.01179778677725967
7,0.011836575466332513
7,0.011704970929065387
7,0.012032083340993
7,0.012185469047388403
7,0.012042997482328127
7,0.012190824493787009
7,0.012725129885955052
7,0.012397019848833592
7,0.012261214922324147
7,0.012329615402370694
7,0.011788030891545764
7,0.012492196697523685
7,0.011572404336866448
7,0.011686702378448315
7,0.011992750870826888
7,0.011732066177570426
7,0.012131451004226095
7,0.011761327201357396
7,0.011832816373244367
7,0.011839536415566286
7,0.011738485535218333
7,0.012335908348248551
7,0.011965868719601522
7,0.011912362637166031
7,0.012086198775824637
7,0.011942756977704666
7,0.012105112039925951
7,0.012122774642890381
7,0.012318274738258379
7,0.012157481887797446
7,0.011793657913768183
7,0.012438866670711124
7,0.0123473549276038
7,0.012054605416902398
7,0.012383251572086435
7,0.011961738370921217
7,0.011736934847605116
7,0.012003792934749112
7,0.011932870917454614
7,0.011905874631910554
7,0.012011436711486214
7,0.012015589772804461
7,0.01198490716847013
7,0.011820319742640313
7,0.01220559893401244
7,0.01219079505136932
7,0.012403966113509487
7,0.012327212642818617
7,0.011878255481465644
7,0.011950245414639538
7,0.011927382785730167
7,0.012035906405943451
7,0.011711805249174879
7,0.012212499053046496
7,0.012466277844310704
7,0.01233572221384559
7,0.01222941820769485
7,0.01216620265011867
7,0.012129034287310499
7,0.012084840971706742
7,0.011894371706999828
7,0.012054513361125905
7,0.012123010957779335
7,0.012003518546231369
7,0.011636763768201986
7,0.011918802652442386
7,0.0117058078452867
7,0.012090307367464276
7,0.011807979968881372
7,0.011900586398529296
7,0.01255377944020501
7,0.012284334191329335
7,0.011709287238427766
7,0.012058929546653127
7,0.01193995228224799
7,0.01217271577119175
7,0.01207266952872582
7,0.011983060033601433
7,0.011900985991552952
7,0.012452344930679376
7,0.012634859419192254
7,0.012332269306697435
7,0.011940048648397324
7,0.012183997481605086
7,0.011779247089662038
7,0.011686589629340959
7,0.011816586204497154
7,0.01187552801277979
7,0.012428531401315841
7,0.012198675943806744
7,0.012362648517782524
7,0.012310005919810454
7,0.011625456252558003
7,0.01157181121241121
7,0.011660964398901148
7,0.01239571161173089
7,0.012017184578244517
7,0.012041454802001477
7,0.011840442140002662
7,0.012196367031890957
7,0.012183772405260338
7,0.011799346535776682
7,0.01212234842033583
7,0.012098832520780423
7,0.012266045106966144
7,0.012005371217981052
7,0.012064717322368567
7,0.012312455144281581
7,0.011984178023392928
7,0.012155874891323047
7,0.01204708647734197
7,0.0121375909541122
7,0.012191669319461864
7,0.012244760946927483
7,0.012406260703392293
7,0.011939162756770703
7,0.01197627552501436
7,0.012148805232528329
7,0.012082764499230885
7,0.011979644325817648
7,0.012180885474190509
7,0.012472015706638504
7,0.012561381045983193
7,0.012543407848999271
7,0.012484940196903844
7,0.011954816436190337
7,0.012773135558073275
7,0.012007397545029962
7,0.012290059310219034
7,0.012171817366791633
7,0.012307153338069164
7,0.011871786352289481
7,0.012068628909065569
7,0.011917000709500558
7,0.01213295417605413
7,0.011972771862683142
7,0.012161927023782765
7,0.01209789612949001
7,0.011627486185984911
7,0.012543075605821283
7,0.012414748172268503
7,0.012385202456326832
7,0.011956820652456996
7,0.012369176828853929
7,0.012014576364154306
7,0.012280163565416669
7,0.012149684317716073
7,0.012419354835044333
7,0.012178532821392531
7,0.012447691228289917
7,0.012579940157317868
7,0.012234481812127756
7,0.012335464352137828
7,0.011719481057201865
7,0.011706061808137038
7,0.011863987549114626
7,0.01172598254515714
7,0.01178148968750149
7,0.012157553167158608
7,0.012180620401005789
7,0.01212145261761405
7,0.012075229896452383
7,0.01210159117076607
7,0.01166499772586134
7,0.012148905600188494
7,0.012103891432173972
7,0.011803075272212306
7,0.01203851829169053
7,0.012166404550857907
7,0.012123759856819448
7,0.012249372567091663
7,0.012192112145591521
7,0.012293750022994073
7,0.012307056672983046
7,0.011456383765382926
7,0.012527095412897033
7,0.012341226440665364
7,0.012253027939713251
7,0.012118129298741096
7,0.01195322656044896
7,0.011911836345025819
7,0.012233775633312453
7,0.0121518380135089
